-0.029123483	-0.10536661	0.057193503	-0.00906018	0.049102433	0.03302632	0.048624836	-0.034017876	-0.02722985	0.038355075	-0.08638589	-0.046754554	-0.114264734	-0.02542982	0.015386163	-0.023862692
-0.031885523	-0.064537495	-0.034168854	0.05784913	0.037137434	0.08221783	-0.009773613	0.064991206	0.022453388	-0.09393157	0.019183017	0.17223237	0.022124885	0.051620625	-0.06847963	-0.009121844
-0.010978453	-0.051740777	-0.026727743	0.0046666176	-0.033181936	0.07070836	-0.06671639	0.028307559	0.07725187	-0.05553571	-0.009854018	-0.026201809	0.032915242	-0.0061646644	-0.14048697	-0.079583704
0.0068300897	0.02345886	0.0477432	-0.0410957	0.08243887	-0.020804768	-0.06842562	-0.024344385	0.009279188	-0.10215973	-0.07133852	-0.003923145	-0.031196496	-0.03448225	-0.020399725	0.033183753
0.15908971	-0.017915959	-0.053895373	0.0077909315	-0.027980793	-0.0197238	-0.06253881	0.0647034	0.0020142938	-0.12104318	0.032127507	0.040772934	-0.09720691	0.034826607	0.017445365	-0.0022743517
0.059045084	-0.079648994	-0.04459495	-0.005205949	-0.0022443545	-0.05261888	0.056499023	-0.026726095	0.07879965	0.051384244	0.06638357	-0.0793137	0.03383767	-0.089624874	0.042732127	0.07601431
0.09871764	0.06197469	-0.05981845	-0.07257842	0.0013821586	-0.06559176	-0.010669071	-0.05129513	-0.0056768684	-0.12589052	-0.031421483	0.14853528	0.12568007	-0.058188412	-0.0063822716	-0.03056429
0.14194117	-0.10412618	-0.021955302	0.00025805965	-0.0060094567	-0.056907933	0.11212744	-0.04575808	-0.024718348	0.14681855	0.0024127248	0.054458253	-0.09501318	-0.050549254	-0.0061976644	-0.056091424
0.0050431015	-0.04010857	-0.06414709	0.041313604	0.07412974	0.03201816	0.07916912	-0.02066736	-0.086044334	-0.010216204	0.08605273	0.04920213	-0.021768602	-0.08485691	-0.0121712135	0.026408821
-0.04108301	-0.0024717986	-0.0047195107	-0.031422433	0.02202994	0.03714197	-0.005546064	0.00064473745	-0.018321993	0.020729233	0.098887615	0.07869067	-0.16129981	-0.009680087	-0.09400326	0.033114463
-0.06360165	-0.029730707	-0.08655265	-0.05012172	0.13968948	0.040342692	0.022740692	0.06317948	-0.032782875	0.06913013	0.026057763	-0.034290187	-0.058631238	-0.032977406	-0.06295745	-0.05140471
0.05828265	-0.0007377689	0.06287533	-0.037841562	0.14249274	0.057098877	0.06354478	0.060033362	-0.010965254	0.06622212	0.06165655	0.11433482	-0.043708675	-0.0666172	-0.0036593992	-0.051892668
-0.056287453	-0.011244184	-0.054790866	-0.046952486	0.086986065	0.009252268	-0.08470565	-0.024372175	-0.090548694	-0.0794685	0.004831556	-0.049559485	0.0046539865	-0.07446244	-0.015780158	-0.019127391
0.1300553	-0.1628891	-0.054961957	-0.09172113	0.12516119	-0.02834592	-0.16647732	-0.15060107	0.10165475	-0.15803903	-0.08137398	0.074921235	-0.015231187	-0.03151957	-0.033941913	0.059560332
0.10796854	-0.05277997	0.09181992	0.018439509	0.10112298	0.012987488	0.05037057	0.09101198	-0.12493166	-0.11919485	0.10704153	0.08116009	0.057950467	0.020596	0.058258343	-0.053934347
1.5098121e-05	0.077302285	-0.041509423	-0.0510378	0.03197845	0.048652787	-0.09569396	0.02168216	-0.0458607	-0.030750534	-0.0033800874	0.052654408	0.026249569	-0.09165219	-0.048098356	-0.0061015403
0.06606784	-0.1746267	-0.06942494	-0.03243815	0.03771891	0.11939697	-0.06536928	-0.112696774	-0.0228349	-0.12645185	-0.14987044	-0.055411473	-0.054281745	-0.045123413	-0.007423129	-0.030408597
0.120966	0.051203642	0.08791403	0.1020865	0.028900985	0.14042346	-0.03354386	0.023074148	0.047781527	-0.072968304	0.07747204	0.018745815	-0.020608783	-0.0558338	-0.0763555	0.051068075
-0.078123264	-0.12243966	-0.012853372	-0.070430376	-0.120419435	-0.004998764	-0.10945627	-0.095637105	0.05540707	-0.08087131	0.0079431	0.050636053	-0.1326148	0.014023948	0.0046070926	0.05041698
0.014235198	0.020078665	0.010790829	0.017085724	-0.045957472	0.11068315	-0.11411196	-0.025389427	0.023126319	-0.036899917	0.088803515	-0.042889263	-0.15040681	0.020583594	0.095914416	0.063954316
0.17296202	-0.08259139	0.11445795	-0.015805302	0.0325241	-0.031269193	0.023611857	0.006306726	0.05855986	-0.101560175	0.087700054	0.09750157	-0.014790465	0.0044442075	-0.27117538	0.014938451
0.06701612	-0.088933	0.017620653	-0.00485025	0.028434694	0.033706103	0.05648633	0.07231349	-0.095818	-0.0679934	-0.030116994	0.06645438	-0.00499595	-0.054566115	-0.0768475	0.08250248
-0.070188336	-0.036452346	0.06481914	-0.030768715	0.05578677	0.08782601	0.028710978	0.009358868	-0.057960633	-0.089512974	0.007844686	0.13792188	0.10852807	-0.1090642	0.033124592	0.106525816
-0.010287504	0.09008207	0.020163618	0.019876204	-0.1028609	0.011538682	-0.046392296	0.08466245	0.042466376	0.082376085	0.07845556	0.07385565	0.011598022	-0.006345205	-0.07754119	-0.067819655
0.10057953	0.036106374	-0.093835466	-0.048319794	0.07478942	-0.09090224	-0.012179353	0.012481339	-0.04393183	-0.06890072	-0.015764462	0.030362999	-0.003157689	-0.0897568	-0.024804927	-0.0065680183
-0.054935936	-0.01645017	-0.037627544	-0.038763445	0.035879783	-0.064701416	-0.041344836	-0.041965954	0.03478317	0.074534036	-0.002018896	0.045011263	-0.022562347	0.1090984	0.015473144	0.034314904
-0.0040530525	-0.102341026	-0.059704237	-0.07280557	0.070302084	0.04413032	-0.048312068	0.05208321	0.026353812	-0.085211165	0.0040992633	-0.031185359	0.034545526	0.07463715	-0.06121948	-0.022454862
-0.08271225	-0.18272234	0.01975673	-0.0056854016	0.026309965	0.042491578	-0.107397795	-0.062313043	0.073190704	-0.035072412	0.0023732635	0.096795715	-0.07419434	0.0131791495	-0.03806099	0.042638965
-0.028916566	-0.020798491	0.032874513	0.04650462	-0.024002653	-0.035984367	-0.041848898	0.071035326	-0.027345143	0.007908191	0.057259288	0.041290965	0.04878087	0.01107175	-0.01961107	0.021418296
-0.016240684	-0.0790946	-0.032486808	-0.010165931	0.13235387	0.030920612	0.07516662	0.042111345	-0.08640964	0.065591946	0.085175306	0.08980203	-0.14039423	0.012556635	0.083720565	-0.06638755
-0.02139273	0.0713493	-0.062084474	-0.090217374	-0.005986414	-0.049449787	0.008551869	0.045599446	0.06283261	-0.054547925	0.13279906	0.0020282893	-0.013756274	-0.10470732	-0.06952433	0.11520739
-0.008972393	-0.08399302	-0.064320765	-0.0071338373	-0.03520078	-0.00485051	-0.033351768	-0.040510163	-0.07409761	0.053075455	0.004487628	-0.04571288	-0.046712518	-0.040644143	0.079705685	0.0028217852
0.09481345	-0.027274137	0.07953394	-0.09804461	0.088414684	0.015040713	-0.08192168	-0.070232354	0.04747311	-0.1358683	-0.01760576	0.075008295	-0.1060647	-0.026644303	-0.14410171	0.03303617
0.046338588	-0.00810487	-0.07786968	-0.059774246	-0.05381612	-0.064623244	-0.07916931	-0.105658114	0.02346058	-0.03658086	-0.042339694	-0.004246238	-0.056920063	0.05134751	-0.024870278	0.026524473
-0.026783045	-0.20933391	0.12366263	-0.1603239	-0.16321488	-0.05118769	-0.26448068	-0.1914801	0.22636515	-0.18461058	-0.15449876	-0.09846268	0.08495929	0.059028804	-0.059625026	0.15399937
0.04646289	0.04508377	0.034696393	-0.083682895	0.07841719	-0.10554286	0.0669596	0.05765284	-0.039608397	-0.028545344	0.097680815	0.07746992	-0.002890793	-0.18022855	-0.10190821	-0.049977574
0.102865666	0.028504783	0.11034641	0.036585733	0.08936904	-0.05740556	-0.07188386	0.12012098	-0.031547815	-0.14029077	0.09409154	0.10201723	-0.045583192	-0.16836347	-0.038443375	-0.028453607
-0.0070165014	-0.028206721	0.055729862	-0.05215518	0.090209745	-0.03639139	-0.0527332	-0.006627691	0.019378496	-0.121532984	-0.036635276	0.014050939	0.12423036	0.011081192	-0.063762054	-0.03596422
0.10572234	-0.027042376	-0.03367773	0.064787395	-0.071983606	0.017416004	0.09638107	0.086868264	-0.044300444	0.0049756365	0.08692099	0.08392663	-0.009400917	0.011333181	-0.094349384	0.036747873
0.18567933	-0.028242504	-0.07916845	-0.007974504	-0.09188712	0.06256885	0.09871562	-0.049925577	-0.0077008037	-0.11266613	0.036042307	-0.038318954	-0.19136627	-0.16211946	-0.030687863	0.0026107214
0.057301417	0.16116509	0.03592504	0.008323653	0.022062223	0.08839829	-0.039589606	-0.041919313	-0.0013699032	0.037142977	0.021420054	0.046584938	0.014001226	0.012252639	-0.09273162	-0.06394947
0.05914394	-0.011465615	-0.07707558	-0.030251777	-0.044487823	0.011458311	-0.08995038	0.09187002	-0.005572619	-0.02865922	0.08438042	0.0060225725	-0.08184935	-0.11718521	0.036712863	0.052762695
0.08869629	-0.095047675	-0.09832475	-0.022425111	-0.0033340477	0.06674158	-0.04423237	-0.02555093	0.019276395	-0.020703848	0.09817227	0.05380105	-0.08956558	-0.033827987	-0.014719542	-0.0580823
0.13443694	0.049727693	-0.13762324	0.10901625	0.004014928	0.08038783	0.25595692	0.11833092	-0.043308053	0.087839864	0.12140595	0.21901199	-0.16016254	-0.13782284	0.004662	-0.12377326
-0.011601184	0.019939482	-0.049539622	-0.010396698	0.121922456	-0.05122918	0.034599774	-0.022888992	-0.04562522	-0.017915692	-0.06797091	-0.010345441	-0.06211121	-0.04732821	0.05386777	0.0057745515
0.047578696	-0.043602455	0.032473795	-0.056774504	0.006925202	0.0025041804	0.0015607859	-0.016732318	0.009289102	-0.034141596	0.0074949996	0.03212431	-0.05585713	-0.03968673	0.09211763	0.08899355
-0.003440869	0.057019316	-0.04318335	0.041457303	0.046125457	0.01939765	0.05773592	0.05530985	-0.06884242	0.0025805596	-0.0060318173	0.066319935	-0.024768436	-0.04396347	-0.05017417	-0.036759995
0.15010704	0.038973145	-0.03200649	0.024545241	0.096724145	-0.017525792	0.011599161	0.07067914	0.0015897383	-0.09014548	0.041519858	-0.006356465	-0.1087862	-0.017079154	0.06557843	0.005583386
0.0055870763	-0.049920868	0.0019785971	-0.040935263	0.023113877	0.09795382	0.003201446	-0.075777225	-0.037056867	-0.104177594	-0.049035825	-0.015779398	-0.034368232	0.008608323	-0.047259767	0.04162219
0.05093794	0.013277771	-0.027252281	-0.021334501	0.015112627	0.047413986	-0.09397924	-0.022072483	-0.07375034	-0.017264485	0.054310985	-0.018809775	-0.0018245854	-0.07775919	-0.047163296	0.0065708677
0.0032378973	0.10095661	-0.011604836	0.0137093635	0.031662434	-0.061171617	0.056654874	-0.022698022	0.023480903	-0.06917817	0.084620364	0.0415317	-0.031404443	-0.17098056	0.05982459	0.041512273
0.077517174	-0.04045867	0.10555372	-0.010844225	0.00462612	-0.02590734	-0.023483695	-0.088601224	0.018335674	-0.064678	-0.10706416	-0.04248279	0.044970404	0.091224976	0.105673954	0.07454857
0.100759804	-0.059867457	0.00096300116	-0.046271022	0.10493444	0.029870901	-0.052770928	0.029468564	-0.05462664	0.075572096	0.1021044	-0.034950286	0.01597321	-0.04003414	-0.03092581	-0.013877327
0.0681874	-0.044850472	0.03700982	-0.088055104	-0.009537937	-0.05495446	-0.047107648	-0.08469226	0.13858591	-0.037877493	0.0071627093	-0.06983084	-0.055272054	0.055762123	0.01169919	0.083784565
-0.027505942	-0.039066806	0.17936146	0.041668274	0.061674066	0.049109988	0.035440054	-0.03980997	-0.007791016	0.058721457	-0.00013381754	0.087896116	0.024466123	-0.037794758	0.00015587879	0.00860774
0.13491675	-0.052697845	0.03507713	-0.041098747	0.04994161	-0.016934015	-0.050296817	-0.0018357601	0.09660724	-0.16741276	-0.1198616	-0.029265393	-0.11563669	0.04496989	-0.1004588	0.04079362
0.029854434	-0.042871673	0.09225225	-0.1088009	-0.022316545	0.08710991	-0.051503383	0.0065244553	0.09123926	-0.03375782	-0.13185166	0.018167665	-0.07458308	-0.062275015	0.04965443	0.06249554
-0.07425034	-0.00077932293	0.025488276	0.06443519	-0.024068074	0.03727522	-0.120349996	-0.08482541	0.088257	-0.0020110626	-0.07992029	-0.07392576	0.07520983	-0.021780174	-0.045466445	-0.014403337
0.03379882	-0.027533634	0.049164332	0.059749313	0.058048304	0.07212975	-0.0069128196	-0.031673986	-0.030753851	-0.066243716	0.0288419	0.057469014	-0.0019834575	0.14766352	0.030357763	0.01570415
0.10964976	0.06757632	-0.08924374	-0.023136634	-0.11417887	-0.0656376	0.07570803	-0.080055244	-0.075387806	0.020336889	-0.05147732	0.016897952	-0.063594736	0.020707589	-0.025743019	-0.030111242
-0.0041883425	-0.061549082	0.014887667	-0.028613018	0.1339034	0.08735609	0.104001515	0.0720636	-0.058107566	0.045132585	0.010968179	0.1397864	-0.027855137	-0.0072394675	-0.037294056	-0.06113799
-0.01932251	-0.019224036	-0.018544367	0.029341692	-0.08886697	-0.0571074	-0.06174726	0.0068444116	0.006719597	0.030737368	0.027791383	0.032134693	-0.06184189	-0.030639814	0.021695739	0.097204246
0.079849534	-0.13261461	-0.003016933	-0.00087491056	0.02386182	0.01808593	-0.010829762	0.048234735	-0.081056535	0.040501226	0.020951267	0.016649934	-0.022958836	-0.06976895	0.025685946	-0.21687318
-0.055464342	0.016104532	0.09025891	0.004701109	0.0993615	0.053849548	0.08309078	-0.002351424	-0.056101292	0.01818931	0.014165407	0.030358873	0.15084204	0.12443144	0.12329839	0.078821294
0.020635825	0.022487734	-0.08166684	0.08737187	0.04900059	0.06837219	-0.05958601	-0.048526563	0.052737623	-0.011811578	-0.04488495	0.07957204	-0.018216928	0.06432293	0.027649624	0.09137405
0.06044539	-0.06515274	-0.011601459	-0.028144581	0.005873302	0.05082029	-0.0005959297	-0.015609506	0.07452709	-0.052768145	-0.09031649	0.1716707	-0.03461841	-0.107598014	-0.09218428	-0.029057732
0.07590191	-0.015534488	0.017869383	0.09965726	0.024022289	0.07124335	0.10441652	-0.019666366	-0.042644233	0.005785233	-0.14185627	0.10345668	-0.057547327	0.038211714	0.06510458	-0.0047832644
-0.08550204	0.014876271	0.121079944	0.07284171	0.02382013	0.032820098	0.071874596	-0.032422934	-0.11501524	-0.006563494	0.050028015	0.07277145	-0.04311942	0.0024337657	-0.060794808	-0.05599123
0.04068875	0.06523482	-0.066455595	0.043022998	-0.05398773	0.056555748	0.010057267	-0.020702725	-0.00017415687	-0.0773128	0.0050720335	-0.0744549	-0.14266847	-0.06820844	-0.1463948	0.027047226
0.1430516	0.048899163	0.06624601	0.026096558	0.13838455	-0.05104408	-0.002911832	0.06041499	-0.13657357	0.043065853	0.021450195	0.07745716	-0.11617431	-0.010042985	-0.20779908	0.108822726
-0.00913981	-0.056503132	0.0073146424	-0.08984209	0.009761925	0.03004217	-0.04468853	-0.08804553	-0.025447218	-0.18906903	0.028455945	-0.016629135	-0.039778415	-0.030582048	-0.069011085	0.08132751
-0.0049558044	0.021473281	0.04424481	0.08230208	-0.040747713	0.06634903	0.04997551	0.018853689	-0.02097689	-0.04550682	0.016003368	-0.06922375	0.051011898	0.012623398	-0.14507174	0.034033064
0.17574604	0.06972585	0.09494643	-0.084254645	0.028787013	0.01625582	-0.026958622	-0.07421805	-0.14611943	-0.10433607	-0.013962947	0.026044501	0.031141307	0.13686226	0.14128548	0.053129185
0.15692937	0.02201074	0.051409587	-0.031060226	0.07333904	0.0042260755	0.03258342	-0.12699291	-0.013868538	-0.04338878	0.059257787	0.020606041	-0.012089464	0.08927435	0.02181953	0.12117358
0.1925306	0.1555386	-0.17563644	0.21016833	0.11329885	0.14378136	0.12060932	0.275355	-0.14903098	0.005173305	0.16306859	0.17802443	0.042199656	-0.1179985	-0.16540837	-0.08220395
-0.024784248	0.07492971	-0.006466001	0.121867634	-0.023206692	0.053321976	0.15659282	0.18819565	-0.028685322	0.04173579	0.060384236	0.08517586	0.1033464	0.1157324	0.122333474	0.024203837
-0.048685852	-0.10195795	-0.013499086	0.044371996	0.04581124	0.07021197	-0.011563753	-0.064665236	0.033042468	-0.06293653	-0.02074089	-0.0024375187	0.06076379	-0.0717717	0.037991177	-0.0075206026
0.09297058	-0.046281498	-0.09547474	0.024807738	0.031411465	0.14055076	0.0020691	-0.008057171	0.03467521	-0.10328375	0.0016039264	0.010212743	-0.048445735	0.10915023	-0.12849416	0.030329771
-0.02725584	-0.05287857	0.010160587	-0.050328564	0.059385188	-0.09149417	0.0653947	-0.081718095	0.015953975	-0.06087135	0.039175592	0.024603773	0.010299558	-0.010559922	0.0022888766	-0.029145166
0.006140439	-0.108930275	0.03652111	-0.003974903	0.06670247	-0.033107493	-0.005531639	0.06711009	0.034224737	-0.033636	0.09824535	0.042734105	-0.11473334	-0.009189493	-0.23274426	-0.052044306
-0.033345778	0.0109579265	-0.20469569	-0.07774641	-0.03275217	0.024470368	0.0057521826	0.043638133	-0.014854846	0.10865885	0.02146508	0.051064637	0.061037872	-0.014444469	-0.021450788	-0.07149775
0.08226855	0.024958413	0.05968962	-0.061382215	0.002756022	-0.038485214	0.026280448	-0.07169977	-0.029251762	-0.15394694	0.023582736	0.036339685	0.0944053	0.003585444	-0.045589216	0.0008794282
0.036811903	0.04097525	0.076644115	-0.033966847	0.05665695	0.10270256	-0.008396992	-0.039922662	0.01045805	0.140243	-0.02840542	0.08121908	-0.084261246	-0.102098554	0.12310494	-0.07010455
-0.17738606	-0.04253904	0.087219395	-0.008328564	0.14212294	0.116532534	-0.040667947	-0.02558583	0.14973424	-0.00023364625	-0.11092251	0.024423094	0.0720037	0.07960201	-0.05107907	-0.01662617
-0.09650466	-0.00939709	-0.024502069	-0.004860555	-0.16384034	0.08315022	-0.0054325247	-0.041680023	0.056981202	-0.06732381	-0.0738977	0.10759193	0.00086817873	-0.2011407	0.00015494278	0.084228046
-0.03801235	-0.090242736	0.036909454	0.024533706	0.047925666	-0.06680173	0.08474231	-0.07080944	0.017631298	-0.030191554	0.008180689	0.08880538	-0.06518049	-0.015204485	-0.031621203	-0.08017158
0.08583584	-0.016543187	-0.08092637	0.020355338	-0.06499689	0.06929304	0.043117274	0.07885484	0.0861557	-0.034876425	0.08564016	0.11135841	-0.013920068	-0.010671467	-0.001874413	0.012651894
0.06406274	-0.061657	-0.12877865	0.10197277	0.08061808	0.04501543	0.088247366	0.091712706	-0.10003484	0.115833245	0.021876216	0.039275244	-0.009447082	-0.052568384	-0.034159314	0.121813715
-0.02766642	-0.07100509	0.03037435	-0.025621062	0.08694804	0.007457847	0.07411043	-0.029407946	-0.04953935	0.0029703095	0.088011116	0.08364097	-0.06428658	-0.070954	0.09481493	0.048129816
-0.0016946086	-0.11560523	0.019775297	-0.10095985	0.009756038	-0.015884755	-0.010974154	-0.037575107	-0.033752393	-0.11339024	0.054774843	-0.034519155	0.09609759	0.09268437	-0.08469364	-0.0046527903
0.105771944	-0.09203755	-0.021935882	-0.048168875	0.014292157	0.01884175	0.078621194	0.01867821	0.050197534	-0.047470868	-0.030915014	0.061505817	0.046707384	-0.009437802	0.072996326	-0.10760758
