0.09031681	-0.15751418	0.064183146	-0.09710031	0.016129691	0.05047905	-0.12665825	0.12439704	-0.11380431	0.010678589	0.10903777	-0.0105337035	-0.03725889	0.14277875	0.17603864	-0.035176
0.0012346482	0.08825196	0.10936077	-0.043141842	-0.0692658	-0.11449475	0.10954893	0.19791228	-0.1200939	-0.20057346	-0.07706244	0.16467842	-0.16666193	-0.030967241	0.003182341	-0.069791354
0.13916832	-0.12520231	0.021114383	0.056715682	0.1110318	0.06424554	1.6238442e-05	0.05018629	0.13810968	0.188902	-0.03877698	-0.04473968	0.0225139	-0.07703671	0.109150395	0.04196419
0.14997295	0.10043565	0.01363051	0.10527254	0.035281863	0.08529114	0.2226487	0.09505709	0.096937664	0.18136981	-0.05846234	0.036412574	-0.06093244	0.11775766	0.103551336	0.09088605
0.07727399	-0.082806446	0.045977127	0.030972302	0.063706286	0.1202953	0.057312284	0.019698711	0.061939072	0.05130746	-0.095737	0.09652764	-0.025142364	-0.14353079	0.15476388	0.12655954
0.16173877	-0.03849552	-0.04859662	0.09606996	0.17460464	-0.054581594	-0.074055485	0.18778293	0.1996276	-0.026922261	-0.09353099	0.0013884814	-0.109689586	-0.017376566	0.11467623	-0.055216167
0.07307164	-0.08544952	-0.10926177	0.060175747	-0.062278032	-0.068894714	0.07776464	0.09779841	0.057392098	0.029566748	-0.046046145	-0.03867201	0.029323244	0.12019303	0.028096192	0.099859044
-0.1942883	0.08132481	-0.2524472	0.22410658	-0.31049466	-0.21188639	0.041303612	-0.24350639	-0.11918573	-0.010707809	-0.041085742	-0.33403924	0.33384418	-0.35647437	-0.16526005	-0.10341588
-0.19204223	-0.057767726	0.15554725	-0.06943736	-0.12073916	-0.022062233	-0.052679278	0.0017890065	0.0022212535	0.0015412715	-0.04570804	0.14238974	-0.1745524	0.2004638	-0.04266892	-0.12834765
-0.12259689	-0.0181797	0.06423933	0.031838328	-0.11555379	-0.059998304	-0.12038203	0.0015059502	0.010880648	-0.105345026	0.125065	0.041177884	0.056203563	0.033544995	-0.06818636	-0.15393026
-0.039054338	0.024304783	-0.14556797	0.2147212	0.006982891	0.021709569	-0.10895367	0.03424004	-0.03199292	-0.12786396	-0.069921695	-0.095740676	0.0070161778	-0.14004953	-0.008617594	0.048290424
0.13858302	-0.119843334	0.021997431	0.120216295	0.16502897	0.102327876	-0.031702626	0.028062057	0.076751925	0.045832746	0.010980803	0.08138038	-0.058927357	-0.07422106	0.13652699	0.078292444
0.060454566	-0.19818923	-0.11608316	0.123109676	-0.06300268	0.16724199	-0.072190225	0.01949977	-0.06532927	0.048595272	0.03347076	-0.20273767	0.18667904	-0.04633421	0.033626743	-0.0021838585
0.01626445	-0.020574996	-0.11947979	0.2278906	-0.078162074	-0.016788248	0.051239435	0.11430559	0.032021903	-0.10307826	0.044780195	-0.07595836	-0.059325717	-0.21564005	-0.1506304	-0.04957052
-0.011830364	-0.10500327	0.03355847	-0.06816794	-0.086587355	-0.12991278	0.0741256	0.12963493	-0.06525669	-0.14476666	0.003908484	0.031407163	-0.12065461	0.1335268	0.007667797	-0.117105186
0.01658542	-0.042893853	-0.11112658	0.10155149	-0.06179194	-0.093485	0.07573433	0.046796735	-0.021835376	0.016312167	-0.1037997	0.09599981	-0.013896539	-0.025584674	-0.0049908734	-0.17502855
0.36219507	-0.2896507	-0.016214477	0.23991309	0.29055846	0.37939388	-0.16666846	0.09902256	0.014425595	0.09965911	0.10263184	-0.04889944	-0.11541694	-0.36978376	0.35428333	0.32790846
-0.015722713	-0.115000695	0.05738476	0.07015496	0.028748928	0.05205234	0.015400763	0.027718438	0.07669663	0.10196236	0.06454262	-0.0648948	0.05866721	-0.058098197	0.12191679	0.002437095
0.050428446	-0.017825363	-0.00897214	-0.040799778	0.044770095	0.007969106	0.10652646	-0.036054086	0.019161755	0.013999894	-0.05400226	-0.113885194	0.08513594	-0.08152303	-0.1309185	0.01367849
0.121348225	0.025175394	0.031446848	-0.06254244	-0.03374364	-0.06977365	0.057428304	0.09254267	-0.07112973	-0.03577481	0.048793763	0.13899314	-0.13197312	0.069765106	-0.032234993	-0.06654627
0.21374908	-0.28246674	0.0056370725	0.07388493	0.12475432	0.2400079	-0.31693628	0.094210476	-0.043203864	-0.09709465	0.063409865	0.0402331	-0.12627888	-0.20009933	0.06767874	0.073787004
-0.023726624	0.03308921	0.2747675	-0.15634733	-0.011867216	-0.17246129	-0.051799558	0.27488545	-0.06216321	-0.050673693	0.1417075	0.26546744	-0.13622762	0.18838759	-0.13143563	-0.13722022
0.07064639	0.09992199	0.109790996	0.04370439	-0.04767628	0.033804536	0.013768527	0.17572972	0.014911758	-0.02765139	-0.012630101	0.1911924	-0.12413092	-0.01959739	-0.03741523	-0.1833114
0.14289773	0.13727865	0.06825825	-0.1622438	0.120603286	0.019490197	0.094474696	-0.034804996	-0.0057360334	0.13640553	-0.04073106	0.049612567	-0.026434407	0.11902757	0.007996438	-0.03647391
-0.14981979	-0.005926641	0.012810208	0.0155108655	-0.04609905	-0.1095114	-0.052062295	-0.051653527	-0.09275646	-0.1348046	0.0311402	0.05881196	0.061207574	0.09873823	-0.13927402	-0.15245944
0.031629868	-0.15374987	-0.062071826	0.13797182	-0.11703239	0.051590566	-0.11890673	-0.084466346	0.007479224	-0.06631344	-0.047770485	-0.2134696	0.12544347	-0.11612666	-0.1059796	0.08386312
-0.12675303	0.08350851	-0.22312738	0.18664522	-0.15324788	-0.27545157	0.104851335	-0.037833627	-0.030812014	-0.09177893	-0.25105977	-0.23593977	0.05661573	-0.2465646	-0.23658465	-0.07227071
-0.042012792	-0.06633273	0.015927667	0.12680036	-0.03192552	0.039661005	-0.02030884	-0.048449986	0.03664545	0.107266806	0.05483092	-0.11570377	-0.07942527	-0.030100722	0.049837608	-0.17768702
0.15006298	0.0043796743	-0.0052031307	0.074064106	-0.04326771	0.014944179	-0.07657719	0.09318744	-0.10680669	-0.030477941	-0.11338004	-0.006554389	-0.058720164	-0.07186181	-0.034850985	-0.019950673
-0.026555734	0.029141834	0.11445072	-0.0420793	-0.028871385	0.07063761	-0.013050597	0.04237517	0.1528884	0.22211973	0.12834917	-0.05265425	0.088045724	-0.05278703	-0.050980747	-0.04399181
0.032498885	0.11333877	0.0016120502	0.0069308607	-0.009883762	-0.0010292049	0.21755818	0.049464814	0.090572655	0.015760805	-0.03843025	0.15720318	-0.0076305214	0.010126762	-0.012876902	-0.12205917
0.17913906	-0.0067746695	-0.0882903	0.18813367	0.09344092	0.018499348	0.027217094	-0.031472243	-0.004457011	-0.044432707	-0.12904394	-0.16361456	-0.09982537	-0.15289909	0.092844106	-0.090935014
0.09432892	0.029526524	0.08343313	-0.045519736	0.1008155	-0.014163618	0.12109491	0.04602013	0.048853617	-0.0046546618	-0.09837821	0.06268903	-0.054435167	0.044651777	-0.012301968	-0.019834155
0.19008423	0.04185279	0.047988843	-0.0010086133	0.16990127	-0.12232945	0.020320503	0.12122406	0.04111068	0.08873199	-0.119211115	0.22271508	-0.2100461	-0.07724057	0.06339736	-0.033599515
0.15134916	-0.08792809	-0.058293372	0.15556322	0.04326527	-0.024947474	-0.073171474	0.18406257	-0.02020386	-0.07505493	0.041766264	-0.07430101	-0.061330527	-0.09960029	0.00912607	0.007358121
0.15028171	0.008680077	-0.04008895	0.09384746	0.05025464	-0.11041291	-0.00899139	0.1286616	0.12319963	0.02087857	-0.12731282	0.15766065	-0.12014681	-0.018914046	0.023929756	0.17220682
-0.006043248	0.00012818938	0.17668757	0.0064084935	-0.08607282	-0.015510476	-0.061576307	0.09750144	0.04313812	0.0011066038	0.066648625	0.09726455	0.0015058944	0.14766565	-0.04080729	-0.071121275
-0.2420845	-0.22011024	0.003802111	0.05305878	-0.23759675	0.12822679	-0.17513786	-0.14134179	-0.2529892	-0.131598	0.19589198	-0.2541145	0.160337	-0.015079462	-0.07864827	-0.020216128
-0.17318381	-0.13937111	0.14906216	0.14807296	-0.1797609	-0.059355605	0.034608066	0.0006083011	-0.08931447	0.063377015	0.14004742	-0.056521952	0.070234954	0.10239743	0.061368894	-0.066572174
-0.28415632	-0.06665731	0.11021281	-0.057087474	-0.24048479	0.23059776	-0.24665311	-0.19602711	-0.1598246	-0.12175085	0.35012615	-0.23815565	0.21078227	0.18395047	-0.14449292	0.099275365
-0.02561157	-0.059104737	0.08589727	0.07054587	-0.15165034	0.022456922	-0.030664293	0.013030048	-0.0689068	-0.01280582	0.15927447	-0.17228833	0.15609616	-0.07226491	-0.024683822	0.03154257
-0.0686954	-0.025071952	0.00890228	-0.071886286	-0.14776583	-0.15324242	-0.016538678	-0.09040358	-0.14162992	-0.07875482	0.012617369	-0.012065561	0.094675414	0.07068928	-0.0036329555	-0.085176446
-0.10297014	0.13054624	-0.24236836	0.20150232	-0.15395978	-0.22992507	0.16716667	-0.06244189	-0.03928824	-0.06983294	-0.26722232	-0.19438675	0.11132546	-0.16400042	-0.23223616	-0.10969429
0.13694903	0.011765519	-0.10364765	0.08100374	0.015469027	-0.10718246	0.0005735838	0.12461041	-0.0104027055	-0.02074238	-0.1107749	0.05859759	-0.053911787	-0.07071982	0.0144247655	-0.17686982
0.054568857	0.04079336	0.086447716	-0.02089275	-0.018185774	0.05013274	0.02348346	0.05264676	0.012169403	0.014413067	0.12737684	0.09192616	0.064113066	0.07923281	0.02869049	-0.07291823
0.066967584	0.16446142	-0.26037866	0.24452662	-0.10648487	-0.2932457	0.13557956	-0.047034957	-0.06409907	-0.09298824	-0.2359544	-0.19114095	0.1735024	-0.19722115	-0.22355478	-0.1916457
0.08486374	-0.011551119	-0.03214785	0.096755475	-0.012293127	-0.09901308	0.13356434	0.0033101777	0.029602163	0.12370896	-0.0600818	0.08958396	-0.1597716	-0.034398146	0.13509344	-0.11182067
0.09115198	0.08764223	-0.042031813	-0.01148524	0.036885582	-0.10938123	-0.01029633	0.12232617	0.1341399	0.14128086	0.042788725	0.13386686	0.0665732	-0.022937814	-0.010825087	-0.10250238
-0.05172189	-0.05978917	-0.01372007	0.09034102	-0.12588553	0.023675427	0.0003566062	-0.008122241	-0.09710215	-0.018593203	0.04598677	-0.044624113	0.07024198	-0.03436854	-0.07568767	-0.04419778
0.12971877	0.043443874	-0.115461044	0.23491772	0.0159458	-0.13905022	0.08766059	0.083958305	0.060984734	0.004268845	-0.15943758	0.07010082	0.013471721	-0.07830012	-0.035484273	0.014665739
-0.026020035	-0.14369181	0.0158022	0.03908333	-0.057826884	0.16970865	-0.06360404	-0.05005827	-0.00495125	-0.03760258	0.09588811	-0.094311334	0.15906388	-0.07389746	-0.009501222	0.080930784
-0.0007249814	0.08684541	0.004143808	0.021138133	-0.029194286	0.07261008	0.03061336	0.014060394	0.071269795	-0.005049253	0.028475031	-0.03077647	0.030048907	0.117062174	-0.09206915	-0.015705422
0.13296011	0.008885564	0.077309996	-0.0114782285	0.21580572	-0.0007542526	0.21065868	0.14106303	0.2166172	0.19315742	-0.14109737	0.24290527	-0.18320586	0.057447806	0.16708632	-0.04928264
0.21638478	-0.2679138	0.09182323	0.014879313	0.1309121	0.2477496	-0.22680563	-0.08429016	-0.075370856	0.048321992	0.115529984	-0.017748035	0.062237296	-0.28483352	0.19905852	0.16239385
0.082373284	0.14050308	-0.08809665	0.014086851	0.098779686	-0.011515825	0.029251097	0.056129564	0.14235203	0.0042248378	-0.10023486	0.0047924663	-0.14060575	0.08313478	0.011915165	0.042880222
-0.09189403	-0.067285776	0.190997	-0.028465267	-0.14432171	-0.119433634	-0.040530935	0.15556493	-0.11137825	-0.17505501	0.071426466	0.2573073	-0.15197262	0.22857265	-0.05554797	-0.21415412
0.068539076	-0.09616996	0.08441945	0.026302325	0.07752138	0.04431184	0.07638835	0.14391656	0.034361977	-0.010145702	-0.027031874	0.10689454	-0.13083436	-0.07357464	0.035188753	0.032617826
0.008120085	-0.068483375	0.07895438	0.069493406	0.04217659	0.030960357	-0.09186208	0.1353725	0.061438795	-0.057710838	0.04284832	-0.021274602	0.086900905	-0.020409483	0.07048817	-0.003778975
0.111969	0.044395003	0.034065187	0.026430259	0.119910635	0.02866505	0.11970084	0.040094614	0.16021535	0.07971152	-0.108765826	0.18579137	-0.057535004	0.06692454	-0.0029349604	-0.033247158
0.08868721	-0.033890385	0.04973188	-0.019507578	0.0101461625	0.07389261	0.1897974	0.058425836	0.055492524	-0.01689268	-0.12480878	0.12397794	-0.11460624	0.07675658	0.12687056	0.06270251
0.10166319	-0.14356075	0.1594629	0.019752953	-0.0019118704	0.008839855	-0.21948485	0.09169024	-0.054260407	-0.10399924	0.09752217	0.12133664	-0.04673628	0.08920898	0.022876417	-0.11656033
0.06965367	0.03769061	0.15952165	-0.13430627	0.062552325	0.0594404	0.10193231	-0.0014814654	0.13373569	0.09335311	-0.039098818	0.11977197	-0.14232604	0.14370035	0.08117839	-0.04105647
0.030918915	0.12929203	-0.03707273	-0.011025519	0.0718078	-0.105857246	0.1953722	0.114102505	0.19928592	0.20222358	-0.17293708	0.07784562	-0.17172298	0.119201414	0.036760632	0.027917003
-0.33447397	-0.17855434	0.12585267	0.043948475	-0.3051109	0.03320827	-0.12825374	-0.17938767	-0.24933891	-0.07257467	0.3265062	-0.13625315	0.24523874	-0.020838503	-0.10856595	-0.109998025
-0.04807872	0.019550277	0.06641083	0.080693	-0.0325273	0.009886706	0.14103152	-0.035434186	0.018326795	0.10855161	0.07236193	-0.10097385	0.18151519	-0.06637988	0.090476945	0.059029717
-0.021950098	-0.02075206	-0.1463308	0.06334492	-0.13083495	0.030717457	0.10105278	0.049501907	0.10926129	0.021965131	-0.035474915	0.05625708	-0.038773306	0.115828685	-0.16582124	-0.044044334
0.024445944	0.048906974	-0.036494758	0.15723696	-0.074996606	-0.1752425	0.092505485	-0.004526194	0.10366055	-0.034012236	-0.051951084	-0.094794534	0.033113647	-0.026713021	-0.18612562	-0.1485313
0.13750225	0.056026086	0.05667932	-0.13457114	0.18605216	0.0040238793	0.06887376	0.11097655	0.14218527	0.057812534	-0.037671436	0.21515681	-0.1537924	0.11462833	0.036698174	0.00018083233
0.011265664	-0.016215246	-0.16750734	0.16593705	-0.03478321	-0.061818887	0.051253	0.16035795	-0.036940288	-0.076332666	-0.0065498166	-0.024528185	0.0012568929	-0.06868109	-0.01730188	-0.043658633
0.073844686	0.10002606	-0.25042066	0.027619328	-0.004550515	-0.0952937	0.13949075	-0.12572877	0.0007405286	0.030734668	-0.09666784	-0.010264265	0.087374635	-0.14696105	-0.08464802	0.11295068
-0.10421814	-0.003948668	0.09352845	-0.0053797234	-0.15555555	-0.20117444	0.0035958388	0.14750293	-0.028643383	-0.2579064	0.035933223	-0.06530144	-0.1950061	0.14426763	-0.011751668	-0.20779887
-0.009198632	0.26027593	-0.2963856	0.12349835	-0.13890004	-0.25860566	0.1546766	0.052147493	0.01210536	-0.08110912	-0.23173785	-0.039121397	0.0016694752	-0.08362403	-0.21942459	-0.15922564
-0.09240841	-0.04129347	0.10099844	-0.11589677	-0.12137433	0.043142468	0.07023042	-0.0056743277	-0.06742646	0.0767371	0.15162869	-0.005234415	0.06499721	0.034688286	-0.035016477	-0.029683238
-0.045862485	0.013184266	-0.07458653	-0.04135068	0.0053023202	-0.08413915	0.043477472	0.1519807	-0.004994587	-0.01426352	-0.080759846	0.095431775	-0.05860577	-0.066911615	-0.13527685	-0.21205433
-0.0976476	0.1919125	-0.26677033	0.21061324	-0.11355545	-0.23150449	0.15200797	0.008877682	-0.09314943	0.03794874	-0.21984994	-0.25048673	0.07176295	-0.14396915	-0.19902584	-0.04448728
-0.20130047	-0.11972303	0.08115684	0.0778178	-0.105695374	0.19229414	-0.03027687	-0.2627862	-0.09716788	0.09801044	0.19731882	-0.18334742	0.14866194	0.112214565	-0.044655465	0.036849804
-0.06421195	-0.15590326	0.063333355	0.0049495418	0.06909662	0.06487286	-0.12642998	-0.026851933	0.009464977	-0.030698936	-0.10152846	-0.011704978	0.046316806	-0.014507699	-0.07975597	0.10479423
-0.09575198	-0.08211525	-0.01490088	0.0712266	-0.11734791	0.029977238	-0.07861285	-0.19108284	0.06473679	0.04770586	-0.040121738	-0.20111096	0.090784155	-0.08984454	0.080932684	-0.015820934
-0.19623563	-0.2004576	0.21772707	-0.2116246	-0.12291949	-0.0335794	-0.0681787	0.25014108	-0.10271691	-0.23586163	0.1120836	0.13027509	-0.020907626	0.120463505	-0.19757275	-0.19638056
-0.013224967	0.02361009	0.123328485	-0.010930047	0.06189144	-0.003705081	0.15005828	0.09803808	-0.08111241	-0.022698926	-0.015172849	0.087242775	0.0031417634	0.018448887	-0.05331203	0.00063661294
0.016683828	-0.069898374	0.10195806	0.05274662	0.031085547	0.021144358	0.039912935	0.052237324	0.06550456	0.1250856	0.03341973	-0.08477326	-0.035627075	0.08918242	0.0007080021	-0.005900094
0.13682446	-0.037640885	0.12640521	0.06614137	0.07588436	0.05591366	0.17003562	0.11634305	0.11390548	0.048388228	-0.08239018	0.05550661	-0.095323786	-0.10614816	0.06660863	0.011514137
0.056864858	0.12778363	-0.15944795	0.2212914	0.0594878	-0.05125988	0.039237436	0.126567	0.0655497	0.027474565	-0.05880498	-0.072241895	-0.052853268	-0.11109015	0.0790343	0.022622863
-0.08688868	-0.16927285	0.050944164	-0.059360582	-0.119496934	0.0033581038	0.07993488	-0.057587743	-0.12744081	-0.08459301	0.06281709	-0.13229872	0.06612112	0.152395	-0.033797383	0.064560205
-0.09952733	0.077076875	0.10384644	0.05199286	-0.15001328	0.013800304	0.0046193595	0.020712169	0.09321296	-0.054979328	-0.0074368576	0.026873872	-0.05760184	0.10975136	-0.07531476	-0.12773538
-0.10664963	0.07161028	-0.016406119	-0.09077103	-0.069475286	-0.0033994627	0.13012737	0.032649565	-0.082338184	-0.018404417	0.13659555	-0.050955795	-0.012375698	0.15372874	0.00040078544	-0.12763068
0.0026820798	-0.16885768	-0.019783206	0.07005619	-0.05491212	0.1622343	-0.033392992	-0.052440558	-0.021192493	0.07749757	0.090482146	-0.14242977	0.06689942	-0.118372366	-0.020962695	0.0073069977
0.16628239	-0.052549694	0.14683382	-0.084676035	0.107428364	0.11572415	-0.07407171	0.1619631	-0.040913563	-0.100400284	0.17453717	0.06386197	-0.062222872	-0.13327056	0.1153543	0.060634725
0.06636089	0.06118455	0.042491857	0.047334284	-0.036187127	-0.16666286	0.025901267	0.2820917	-0.04903262	-0.10603189	-0.041408252	0.12563089	-0.08943891	0.091935515	-0.12591979	-0.15439452
0.1593764	0.040252995	0.1073915	0.00518249	-0.0033752832	-0.032412868	0.0100905085	0.18681943	0.065618776	-0.0030073626	-0.0877029	0.059465792	-0.12921849	0.10762425	-0.038472563	-0.09018049
-0.12841822	0.07009604	-0.03324277	-0.028153434	-0.14374125	0.0036661357	-0.03697324	-0.10663927	0.09010862	-0.01802752	0.09593176	-0.13907069	0.13579063	-0.010559414	-0.06405144	-0.025073435
-0.1453897	-0.09485294	-0.040870115	0.10849483	-0.11907313	-0.050672	-0.14916222	0.07299275	-0.13489075	-0.18484038	0.11540221	-0.04142289	-0.07381623	0.040774576	-0.1819908	-0.15663229
0.064013	0.1376549	0.17722273	-0.24902914	0.038990766	-0.18365279	0.18665896	0.20854223	0.14433758	-0.07323663	-0.10993565	0.28238633	-0.24167	0.28025842	0.14274062	-0.10429478
0.1394411	0.10266995	0.08334881	0.01420463	0.15317169	-0.062344033	0.14822865	0.12200653	0.19395587	0.14490311	-0.194988	0.14417152	-0.1383974	0.12321298	0.16816328	0.1449031
0.036656816	0.14075316	-0.18422967	0.01668208	0.0014292937	-0.15019539	0.13614947	0.12748188	0.03604644	-0.022131566	-0.24022828	-0.026829172	-0.09878897	-0.15665074	-0.122389406	-0.0834566
-0.046266112	0.07463915	0.049383495	0.035997495	-0.12824567	-0.012235572	0.14684194	-0.03023295	0.09037451	0.037259072	-0.0061778245	-0.08825639	0.021443943	0.045896072	-0.030992078	0.034990802
0.11427454	0.021448549	0.09302565	-0.007025564	0.004799228	0.00417312	0.08781015	-0.013976692	0.12089951	0.11126434	-0.009445996	0.12919243	-0.039745376	0.19803357	0.037937954	0.07369791
0.13199504	0.016567977	-0.035065025	0.0533492	0.071728244	0.049220677	0.054814607	0.058843993	0.0031529665	-0.101795524	-0.026298048	0.09676255	-0.07043238	0.040821657	0.10825479	-0.028879981
-0.049002238	0.0052448837	0.2034287	-0.11371903	-0.10558191	-0.1361041	-0.043757267	0.24354878	-0.15200683	-0.19337706	0.123465225	0.10861242	-0.09432092	0.13355997	-0.04866313	-0.25124177
0.021939212	-0.087204225	0.086449005	0.07729754	-0.18846025	-0.16712895	-0.036474295	0.025734207	-0.017642802	-0.09916776	0.049389444	-0.01970492	-0.10704303	-0.023240913	-0.0932253	-0.14497302
0.13098131	0.019129515	0.0015683061	0.055154834	0.11403394	-0.11299866	0.0808151	0.025790006	0.11641877	0.055357136	-0.10024443	0.16353683	-0.010732735	0.053800028	-0.0201915	-0.11018125
0.017330466	0.074888766	-0.14848372	0.21074516	-0.14582866	-0.21206027	0.018306848	-0.04728654	-0.039109208	-0.062483445	-0.14630784	-0.20738353	0.17272677	-0.18784478	-0.07453463	-0.11358224
0.059238236	0.024275875	0.12787078	-0.079331	-0.12501512	-0.15248959	0.069836296	-0.0737139	-0.075756945	0.040848516	0.05775067	-0.07353411	-0.0031046045	-0.059351522	0.0018204328	-0.096396476
0.04270094	-0.022720246	-0.06425225	0.050975	-0.019340282	-0.113938294	0.06660805	0.0048482073	0.02920941	-0.009884993	-0.013680044	0.026981246	0.018512225	0.06801016	-0.044293907	-0.006667353
-0.05732001	0.088736214	0.096145995	0.015054167	-0.06776364	0.05787206	0.06352947	-0.07401758	0.12846605	0.13029774	0.014907334	-0.06662596	0.029687053	0.11713356	0.0072812242	-0.010004075
-0.10099706	0.028780047	-0.11872744	-0.024798293	-0.074403025	0.018762898	-0.019857435	-0.039959215	-0.101349846	-0.033478353	0.10514599	-0.12944292	0.045239404	-0.037669085	0.033499245	0.069517545
-0.01893885	-0.12194539	0.014348526	-0.058381464	-0.061047588	0.16276902	-0.092692	-0.12079016	-0.10793889	0.065962285	0.12197006	-0.10860822	0.21484846	-0.07531706	0.07045887	-0.06084453
-0.14228965	-0.21123858	0.018708248	0.110778876	-0.18713431	0.08164028	-0.043029204	-0.1600096	-0.07252991	0.08119857	0.17979458	-0.16046563	0.17959303	-0.057322536	-0.043915704	-0.0013926146
0.067483306	0.08310796	-0.086967446	0.09710908	0.026449034	-0.099867664	0.04595801	0.081200786	0.052301005	0.07070534	-0.09004045	0.111398034	-0.13026641	0.034992464	0.043142237	-0.108131506
-0.04004481	-0.011122189	-0.08131246	0.024518963	-0.065103665	0.0760575	0.19493882	0.06480868	0.14644553	0.11675465	-0.004537701	-0.067041226	0.03283003	0.07954651	-0.027449701	-0.045347504
-0.20538792	-0.07049223	-0.10146878	0.0814175	-0.24344423	0.0005528099	-0.075252235	-0.24339795	-0.09954049	-0.028087411	0.09209016	-0.20801695	0.26843274	-0.12710972	-0.12189162	-0.01875449
-0.08282729	-0.00805254	0.07696646	-0.1924612	0.053708132	-0.021169035	-0.18120542	-0.007999163	-0.20316713	-0.14302842	-0.12613693	-0.056709282	-0.03199838	0.055805378	-0.09204187	-0.03358901
0.008010242	0.14901417	-0.06406124	0.023535078	0.061171066	-0.008648483	0.10773679	-0.056664202	-0.11064031	-0.0101972	-0.10887042	-0.01944753	-0.12628418	-0.052155465	0.006465897	-0.016029177
-0.13983242	-0.05058101	0.06206442	0.048401643	-0.15411378	0.04024865	-0.08825806	-0.02087161	-0.009921892	0.04872186	0.07922418	-0.03238629	0.014110063	0.0007379648	0.083392344	0.02853436
-0.2117456	-0.07189043	0.015032813	0.01586711	-0.18583257	0.088718645	-0.0037670534	-0.14339484	-0.14454646	0.06095887	0.16145408	-0.23887336	0.120397724	0.14727068	-0.18321429	0.10882075
0.14281328	0.00012696674	0.08498276	-0.039015822	-0.0080412	-0.037892755	0.036890592	0.012362914	-0.0108049875	-0.08289381	-0.070300095	-0.004709468	-0.09796329	-0.008712802	0.04509682	0.026929075
-0.12743314	-0.020040477	0.09085162	-0.10282919	-0.035865836	-0.10547966	-0.117201105	0.21103503	-0.24122788	-0.22796665	0.08403303	0.17766212	-0.052117746	0.12080091	-0.17202851	-0.2081502
-0.07709056	-0.0005122202	-0.07370663	0.006704348	-0.060055245	-0.005844661	0.057410274	0.02374252	0.09367674	0.051845647	0.08761026	-0.08458851	0.024339702	-0.082606316	-0.014328826	-0.0074769445
-0.022642156	-0.07043664	-0.0041531646	0.089724526	-0.015576679	0.027678091	0.025447961	-0.029764153	0.13810204	0.028334683	0.056575	-0.06099087	0.13558838	0.058843724	0.100919224	0.15220127
0.17471269	0.23545364	-0.13853766	0.13007133	0.022676984	-0.20139743	0.08261692	0.1709282	0.05740635	0.0031169504	-0.2656157	0.044031885	-0.093608044	-0.050079156	-0.088247895	-0.030065566
0.17833054	-0.15715508	0.02780681	0.002740891	0.09338369	0.13064027	0.00022386301	0.07679923	-0.07294854	0.027253708	0.058454998	0.083844446	-0.00045663505	-0.1406582	0.16567953	-0.028805546
-0.070594914	0.03921722	0.010490841	0.1585828	-0.14630064	-0.0029408887	0.03663106	-0.051712196	-0.05225368	0.020305201	-0.020757416	-0.1212269	0.17998137	-0.15914644	-0.03868802	0.011905667
